Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Resale_Price_Lakh
-0.4863912137411916,0.6193165897418853,-1.6303944081653918,-1.782609280123272,-0.755751510402082,0.0,-1.497793758658012,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.36
-0.18343220956176326,0.2730287992593119,-0.3895921683272997,-0.764207814197995,2.3447675066321003,0.0,-0.9358074907528282,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.07
-1.3952682262794767,1.1458990109368596,1.5071897502782425,0.17561329170218357,-0.755751510402082,0.0,1.6332725910994401,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.73
0.7254448029765217,-0.7699328197904303,-0.5563666629291938,-0.14185136279921445,-0.755751510402082,0.0,0.7501513129627229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.78
-0.7893502179206199,-0.2235657549994879,-1.0611374665909268,-1.5594410576519924,0.484456096411591,0.0,-0.13296996517399434,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.19
0.11952679461766508,0.19937339752917915,-0.8031929149399971,-1.037667467085338,1.7246637032252639,0.0,-0.5343887279634113,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.35
-1.0923092221000483,0.6090851026251132,1.0468921451770148,0.08446007407306994,0.484456096411591,0.0,-1.1766587484264783,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.57
-0.4863912137411916,0.4116343595373514,-1.43915965435522,-0.13242171959620228,-0.755751510402082,0.0,-0.13296996517399434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.79
0.4224857987970934,-0.33435975913690935,1.5561102686947983,0.5653718774266726,-0.755751510402082,0.0,-1.738645016331662,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.73
-0.4863912137411916,-0.8314630613738911,-0.22948865350948136,-0.37130601407250174,-0.755751510402082,0.0,0.5895838078469561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.94
0.7254448029765217,-0.31036381283265657,0.8045132130222621,-0.5190370909196875,-0.755751510402082,0.0,-1.4175100061001285,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.53
0.11952679461766508,-0.3620582601712647,-0.0560431791235115,-0.4561728028996087,-0.755751510402082,0.0,1.4727050859836732,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.93
1.6343218155148067,-0.9961278236454773,0.09961301583825634,1.0337108231762602,1.7246637032252639,0.0,-1.2569425009843618,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.99
-1.698227230458905,1.70950697943286,2.7991361684609157,-0.8553610318271091,-0.755751510402082,0.0,-1.0160912433107117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
1.3313628113353784,-1.7367518247722609,-0.7298121373151637,0.16304043409816849,-0.755751510402082,0.0,1.0712863231942564,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.16
-0.4863912137411916,1.1474535186479713,0.2041250324554433,0.13160829008812908,-0.755751510402082,0.0,0.6698675604048395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.17
-1.0923092221000483,0.7887296664765038,0.7200141357573024,1.756650135407167,0.484456096411591,0.0,0.5895838078469561,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.93
-0.18343220956176326,0.060513463262048636,0.015113938573296654,-0.6133335229498058,-0.755751510402082,0.0,-0.6146724805212946,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.25
0.11952679461766508,-0.5495884176844767,0.7555926946057065,0.41135437177747924,-0.755751510402082,0.0,-1.0160912433107117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.94
0.7254448029765217,0.26211898150496377,-0.20058107444515305,-1.5500114144489805,2.3447675066321003,0.0,-0.9358074907528282,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.15
-1.0923092221000483,0.8647026978850213,-0.22059401379738036,1.4674744105148045,-0.755751510402082,0.0,-0.3738212228476445,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.72
1.6343218155148067,-1.2605071896407427,-0.3562372694069209,0.6408090230507674,0.484456096411591,0.0,0.10788129249965579,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.96
1.6343218155148067,-1.747407268537518,1.0335501856088634,0.571658306228681,-0.755751510402082,0.0,-0.21325371773187773,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.36
-0.4863912137411916,0.9218803178773691,0.1640991537509887,-0.11984886199218632,0.484456096411591,0.0,-1.6583612637737786,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.37
-0.4863912137411916,0.05316488135497476,0.12184961511850888,0.10331936047909342,-0.755751510402082,0.0,0.6698675604048395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.03
1.3313628113353784,-0.4344135281793767,-0.8476661135005022,1.058856538384292,0.484456096411591,0.0,-0.8555237381949448,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.92
0.7254448029765217,0.5419303695050843,-0.9632964297578155,-0.3273010124584472,-0.755751510402082,0.0,-0.2935374702897611,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.08
-0.7893502179206199,1.5995043610392772,2.7991361684609157,2.616712175881872,1.7246637032252639,0.0,-0.5343887279634113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.75
-1.0923092221000483,1.1467469242338297,-0.6764442990425575,0.05931435886503804,-0.755751510402082,0.0,0.18816504505753917,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22
1.6343218155148067,-1.6603548367152583,-0.8587844131406285,-0.08527350358114313,-0.755751510402082,0.0,1.3121375808679065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.95
-0.7893502179206199,0.909613838847869,-0.2917511314941885,1.2317333304395088,-0.755751510402082,0.0,-0.8555237381949448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.61
0.11952679461766508,0.6162075743196618,-1.4102520752908916,-1.2922678335666573,0.484456096411591,0.0,0.26844879761542256,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.32
-1.698227230458905,0.6829666145677713,0.1062839956223321,0.15046757649415254,1.7246637032252639,0.0,-1.4175100061001285,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
0.11952679461766508,-0.10728857820832667,0.3775705068414132,-1.0911021119024047,0.484456096411591,0.0,0.5895838078469561,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.07
1.3313628113353784,0.41728711485048514,-1.6303944081653918,-1.3991371232007914,-0.755751510402082,0.0,-1.0963749958685949,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.26
-0.7893502179206199,0.2570880292762747,-1.6303944081653918,-0.05069814517009995,-0.755751510402082,0.0,-0.7752399856370614,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.07
-0.4863912137411916,0.08962515312468744,0.6777645971248226,0.3673493701634248,-0.755751510402082,0.0,0.027597539941772414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3
-0.4863912137411916,0.6171402789463288,0.28417678986435246,-0.2550070812353562,-0.755751510402082,0.0,-1.4175100061001285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9
-1.698227230458905,0.7969261616805476,0.5576869610114589,-1.7040289200981735,0.484456096411591,0.0,1.3121375808679065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-1.3952682262794767,1.1184266201150297,-1.6170524485972404,-1.5122928416369332,-0.755751510402082,0.0,1.1515700757521399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
-0.7893502179206199,0.2689022878807243,-1.5147640919080787,-1.917767499366442,0.484456096411591,0.0,0.6698675604048395,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.95
-1.3952682262794767,-2.0469185088039095,0.5932655198598629,-0.16071064920523795,-0.755751510402082,0.0,0.42901630273118935,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.9
0.4224857987970934,-1.4318422031818265,-1.6303944081653918,-1.2985542623686652,0.484456096411591,0.0,0.9107188180784896,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.79
0.4224857987970934,-1.0598909035776258,0.13963889454271092,-0.9213685342481921,-0.755751510402082,0.0,1.0712863231942564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.22
1.3313628113353784,-0.7070176531552517,0.6110547992840649,0.5936608070357082,0.484456096411591,0.0,0.027597539941772414,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.74
0.11952679461766508,-0.9127779465533201,-0.9143759113412598,-0.44359994529559277,-0.755751510402082,0.0,-0.2935374702897611,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.45
-0.7893502179206199,0.5731335788335826,-1.6303944081653918,-2.5978805153836713,-0.755751510402082,0.0,1.1515700757521399,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.98
-0.4863912137411916,0.9709462339953701,0.9712877076241562,0.7445350982838979,1.7246637032252639,0.0,-1.4175100061001285,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.86
-1.698227230458905,1.034341884832165,-0.9699674095418912,-0.6416224525588415,0.484456096411591,0.0,-0.3738212228476445,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2
0.11952679461766508,-0.46392091091393484,-0.20725205422922882,0.3390604405543891,-0.755751510402082,0.0,0.6698675604048395,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.85
-0.18343220956176326,-0.07455912494528227,-0.7053518781068859,0.46793223099555054,1.7246637032252639,0.0,1.1515700757521399,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25
1.3313628113353784,-1.1127441657554265,0.15742817396691297,0.5276533046146257,-0.755751510402082,0.0,0.7501513129627229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.03
1.3313628113353784,-0.49908104896162675,-0.05159585926746099,-0.8647906750301212,1.7246637032252639,0.0,1.3121375808679065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.68
1.3313628113353784,-1.1863713037089936,0.11295497540640786,-0.7139163837819317,-0.755751510402082,0.0,0.34873255017330596,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.65
0.11952679461766508,-0.004521486615555135,-0.16722617552477423,0.4333568725845074,-0.755751510402082,0.0,-1.0963749958685949,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.39
-0.7893502179206199,0.37401527292844633,1.6050307871113538,1.2694519032515559,2.3447675066321003,0.0,0.5093000552890727,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.21
-0.4863912137411916,0.9591602391674863,1.5939124874712276,0.8419747447150199,-0.755751510402082,0.0,0.42901630273118935,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.24
1.02840380715595,-1.1630254242657512,0.9801823473362572,0.8828365319280707,-0.755751510402082,0.0,-0.3738212228476445,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.73
1.3313628113353784,-1.101269072469765,0.07070543677392803,1.1877283288254536,2.3447675066321003,0.0,1.5529888385415567,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.07
1.3313628113353784,-1.2036122074140514,-1.6303944081653918,0.4019247285744679,-0.755751510402082,0.0,0.5895838078469561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.33
0.11952679461766508,0.4397568172201918,-0.9566254499737397,-0.1135624331901788,-0.755751510402082,0.0,0.8304350655206063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.83
-1.3952682262794767,1.046806210297625,0.777829293885959,0.5433693766196454,-0.755751510402082,0.0,-0.4541049754055279,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2
-1.0923092221000483,0.569515815433177,0.4998718028828022,1.7975119226202185,0.484456096411591,0.0,-1.2569425009843618,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.62
-0.7893502179206199,1.4335112012691047,-0.20947571415725408,0.1881861493061995,-0.755751510402082,0.0,0.7501513129627229,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.74
-1.698227230458905,0.6815251619629222,0.1463098743267867,0.3390604405543891,-0.755751510402082,0.0,-0.4541049754055279,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
-1.698227230458905,0.8000069133262055,-0.523011764008815,-0.5976174509447861,-0.755751510402082,0.0,1.7135563436573236,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-1.698227230458905,2.2748955658524976,2.5100603778176325,1.706358704991104,-0.755751510402082,0.0,0.42901630273118935,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
-1.0923092221000483,2.3085294599656434,-1.4613962536354725,-2.0309232178025836,0.484456096411591,0.0,-1.0963749958685949,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
0.7254448029765217,-0.2098012958120072,1.500518770494167,0.6596683094567909,1.7246637032252639,0.0,0.42901630273118935,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.97
-0.4863912137411916,0.11964128383742764,-0.3517899495508704,0.31705793974736096,-0.755751510402082,0.0,0.18816504505753917,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.88
0.4224857987970934,-0.5244336565410316,-0.6942335784667596,-1.0973885407044126,-0.755751510402082,0.0,1.1515700757521399,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.91
0.11952679461766508,0.29323739950376504,-1.4436069742112705,0.3987815141734642,-0.755751510402082,0.0,-1.2569425009843618,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.64
0.11952679461766508,0.07566284750124708,-0.36957922897507245,-0.18271315001226518,1.7246637032252639,0.0,-0.8555237381949448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.92
-1.698227230458905,2.39481876982063,1.0090899264005855,0.9802761783591936,1.7246637032252639,0.0,0.991002570636373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
